3387,KAVL,large_airport,Asheville Regional Airport,35.43619918823242,-82.54180145263672,2165,NA,US,US-NC,Asheville,yes,KAVL,AVL,AVL,,http://en.wikipedia.org/wiki/Asheville_Regional_Airport,
19329,KAVO,small_airport,Avon Park Executive Airport,27.59119987,-81.52780151,160,NA,US,US-FL,Avon Park,no,KAVO,AVO,AVO,,http://en.wikipedia.org/wiki/Avon_Park_Executive_Airport,
3388,KAVP,medium_airport,Wilkes Barre Scranton International Airport,41.338500976599995,-75.72339630130001,962,NA,US,US-PA,Wilkes-Barre/Scranton,yes,KAVP,AVP,AVP,http://www.flyavp.com/,http://en.wikipedia.org/wiki/Wilkes-Barre/Scranton_International_Airport,
19330,KAVQ,small_airport,Marana Regional Airport,32.4095993042,-111.218002319,2031,NA,US,US-AZ,Tucson,no,KAVQ,AVW,AVQ,,http://en.wikipedia.org/wiki/Marana_Regional_Airport,
19331,KAVX,small_airport,Catalina Airport,33.4049,-118.416,1602,NA,US,US-CA,Avalon,no,KAVX,AVX,AVX,http://www.catalinaconservancy.org/index.php?s=visit&p=pilot_information,http://en.wikipedia.org/wiki/Catalina_Airport,"CIB, Airport in the Sky"
19332,KAWG,small_airport,Washington Municipal Airport,41.276100158691406,-91.67340087890625,754,NA,US,US-IA,Washington,no,KAWG,,AWG,,,
19333,KAWM,small_airport,West Memphis Municipal Airport,35.1351013184,-90.2343978882,212,NA,US,US-AR,West Memphis,no,KAWM,AWM,AWM,,http://en.wikipedia.org/wiki/West_Memphis_Municipal_Airport,
19334,KAWO,small_airport,Arlington Municipal Airport,48.16070175,-122.1589966,142,NA,US,US-WA,Arlington,no,KAWO,,AWO,,http://en.wikipedia.org/wiki/Arlington_Municipal_Airport_(Washington),
19335,KAXA,small_airport,Algona Municipal Airport,43.0778999329,-94.2720031738,1219,NA,US,US-IA,Algona,no,KAXA,AXG,AXA,,http://en.wikipedia.org/wiki/Algona_Municipal_Airport,
19336,KAXH,small_airport,Houston Southwest Airport,29.506099700927734,-95.47689819335938,68,NA,US,US-TX,Houston,no,KAXH,,AXH,,,
3389,KAXN,medium_airport,Chandler Field,45.8662986755,-95.39469909670001,1425,NA,US,US-MN,Alexandria,no,KAXN,AXN,AXN,,http://en.wikipedia.org/wiki/Alexandria_Municipal_Airport,
19337,KAXQ,small_airport,Clarion County Airport,41.225799560546875,-79.44100189208984,1458,NA,US,US-PA,Clarion,no,KAXQ,,AXQ,,,
19338,KAXS,small_airport,Altus Quartz Mountain Regional Airport,34.697952,-99.3385,1433,NA,US,US-OK,Altus,no,KAXS,AXS,AXS,,https://en.wikipedia.org/wiki/Altus/Quartz_Mountain_Regional_Airport,
19339,KAXV,small_airport,Neil Armstrong Airport,40.49340057,-84.29889679,913,NA,US,US-OH,Wapakoneta,no,KAXV,AXV,AXV,,http://en.wikipedia.org/wiki/Neil_Armstrong_Airport,
19340,KAXX,small_airport,Angel Fire Airport,36.422000885,-105.290000916,8380,NA,US,US-NM,Angel Fire,no,KAXX,AXX,AXX,,,
29882,KAYE,closed,Ft Devens Moore Army Air Field,42.56999969482422,-71.60279846191406,269,NA,US,US-MA,,no,KAYE,AYE,,,http://en.wikipedia.org/wiki/Moore_Army_Air_Field,
19341,KAYS,small_airport,Waycross Ware County Airport,31.2490997314,-82.39550018310001,142,NA,US,US-GA,Waycross,no,KAYS,AYS,AYS,,http://en.wikipedia.org/wiki/Waycross-Ware_County_Airport,
19342,KAYX,small_airport,Arnold Air Force Base,35.39260101,-86.08580017,1067,NA,US,US-TN,Tullahoma,no,KAYX,TUH,AYX,http://www.arnold.af.mil/,https://en.wikipedia.org/wiki/Arnold_Air_Force_Base,
19343,KAZC,small_airport,Colorado City Municipal Airport,36.95989990234375,-113.01399993896484,4874,NA,US,US-AZ,Colorado City,no,KAZC,,AZC,,http://en.wikipedia.org/wiki/Colorado_City_Municipal_Airport,
19344,KAZE,small_airport,Hazlehurst Airport,31.884700775146484,-82.64739990234375,255,NA,US,US-GA,Hazlehurst,no,KAZE,,AZE,,,
3390,KAZO,medium_airport,Kalamazoo Battle Creek International Airport,42.234901428222656,-85.5521011352539,874,NA,US,US-MI,Kalamazoo,yes,KAZO,AZO,AZO,,http://en.wikipedia.org/wiki/Kalamazoo-Battle_Creek_International_Airport,
19346,KB16,small_airport,Whitfords Airport,43.080299377441406,-76.53839874267578,400,NA,US,US-NY,Weedsport,no,KB16,,B16,,,
19347,KB19,small_airport,Biddeford Municipal Airport,43.4640998840332,-70.47239685058594,157,NA,US,US-ME,Biddeford,no,KB19,,B19,,,
19348,KB21,small_airport,Sugarloaf Regional Airport,45.08620071411133,-70.21620178222656,885,NA,US,US-ME,Carrabassett,no,KB21,,B21,,,
3391,KBAB,large_airport,Beale Air Force Base,39.136100769,-121.43699646,113,NA,US,US-CA,Marysville,no,KBAB,BAB,BAB,,http://en.wikipedia.org/wiki/Beale_Air_Force_Base,
3392,KBAD,large_airport,Barksdale Air Force Base,32.5018005371,-93.6626968384,166,NA,US,US-LA,Bossier City,no,KBAD,BAD,BAD,,http://en.wikipedia.org/wiki/Barksdale_Air_Force_Base,
3393,KBAF,medium_airport,Barnes Municipal Airport,42.157799,-72.715599,271,NA,US,US-MA,Westfield/Springfield,no,KBAF,BAF,BAF,,https://en.wikipedia.org/wiki/Westfield-Barnes_Regional_Airport,
3394,KBAK,medium_airport,Columbus Municipal Airport,39.2619018555,-85.8963012695,656,NA,US,US-IN,Columbus,no,KBAK,CLU,BAK,,http://en.wikipedia.org/wiki/Columbus_Municipal_Airport_(Indiana),
19349,KBAM,small_airport,Battle Mountain Airport,40.598999023400005,-116.874000549,4532,NA,US,US-NV,Battle Mountain,no,KBAM,BAM,BAM,http://www.battlemountainairport.com/default.htm,http://en.wikipedia.org/wiki/Battle_Mountain_Airport,Lander County Airport
19350,KBAX,small_airport,Huron County Memorial Airport,43.78020096,-82.98539734,763,NA,US,US-MI,Bad Axe,no,KBAX,,BAX,,,E53
19351,KBAZ,small_airport,New Braunfels Municipal Airport,29.704500198364258,-98.04219818115234,651,NA,US,US-TX,New Braunfels,no,KBAZ,,BAZ,,,
19352,KBBB,small_airport,Benson Municipal Airport,45.331901550299996,-95.6505966187,1039,NA,US,US-MN,Benson,no,KBBB,BBB,BBB,,http://www.iata.org/ps/publications/pages/code-search.aspx,
19353,KBBD,medium_airport,Curtis Field,31.1793003082,-99.3238983154,1827,NA,US,US-TX,Brady,no,KBBD,BBD,BBD,,http://en.wikipedia.org/wiki/Curtis_Field,
19354,KBBP,small_airport,Marlboro County Jetport H.E. Avent Field,34.62170029,-79.73439789,147,NA,US,US-SC,Bennettsville,no,KBBP,BTN,BBP,,http://en.wikipedia.org/wiki/Marlboro_County_Jetport,
19355,KBBW,small_airport,Broken Bow Municipal Airport,41.4365005493,-99.6421966553,2547,NA,US,US-NE,Broken Bow,no,KBBW,BBW,BBW,,http://en.wikipedia.org/wiki/Broken_Bow_Municipal_Airport,
19356,KBCB,small_airport,Virginia Tech Montgomery Executive Airport,37.207599639899996,-80.4077987671,2132,NA,US,US-VA,Blacksburg,no,KBCB,BCB,BCB,http://www.vtbcb.com/index.php,http://en.wikipedia.org/wiki/Virginia_Tech_Montgomery_Executive_Airport,
19357,KBCE,medium_airport,Bryce Canyon Airport,37.706401825,-112.144996643,7590,NA,US,US-UT,Bryce Canyon,no,KBCE,BCE,BCE,http://www.brycecanyonairport.com/,http://en.wikipedia.org/wiki/Bryce_Canyon_Airport,
19358,KBCK,small_airport,Black River Falls Area Airport,44.250701904296875,-90.85530090332031,836,NA,US,US-WI,Black River Falls,no,KBCK,,BCK,,,
19359,KBCT,small_airport,Boca Raton Airport,26.3784999847,-80.1076965332,13,NA,US,US-FL,Boca Raton,no,KBCT,BCT,BCT,,http://en.wikipedia.org/wiki/Boca_Raton_Airport,
3395,KBDE,medium_airport,Baudette International Airport,48.7284011841,-94.612197876,1086,NA,US,US-MN,Baudette,no,KBDE,BDE,BDE,,http://en.wikipedia.org/wiki/Baudette_International_Airport,
19360,KBDG,small_airport,Blanding Municipal Airport,37.58330154,-109.4830017,5868,NA,US,US-UT,Blanding,no,KBDG,BDG,BDG,,http://en.wikipedia.org/wiki/Blanding_Municipal_Airport,
16496,KBDJ,small_airport,Boulder Junction Payzer Airport,46.1374015808,-89.64600372310001,1666,NA,US,US-WI,Boulder Junction,no,KBDJ,,BDJ,,http://en.wikipedia.org/wiki/Boulder_Junction_Airport,
3396,KBDL,large_airport,Bradley International Airport,41.9388999939,-72.68319702149999,173,NA,US,US-CT,Hartford,yes,KBDL,BDL,BDL,http://www.bradleyairport.com/,http://en.wikipedia.org/wiki/Bradley_International_Airport,"HFD, Hartford"
16497,KBDN,small_airport,Bend Municipal Airport,44.09479904,-121.2009964,3460,NA,US,US-OR,Bend,no,KBDN,,BDN,http://www.bend.or.us/index.aspx?page=47,https://en.wikipedia.org/wiki/Bend_Municipal_Airport,"KAEB, AEB, S07"
19361,KBDQ,small_airport,Morrilton Municipal Airport,35.136199951171875,-92.7135009765625,321,NA,US,US-AR,Morrilton,no,KBDQ,,BDQ,,,
3397,KBDR,medium_airport,Igor I Sikorsky Memorial Airport,41.16350173950195,-73.1261978149414,9,NA,US,US-CT,Bridgeport,yes,KBDR,BDR,BDR,,http://en.wikipedia.org/wiki/Sikorsky_Memorial_Airport,
16498,KBDU,small_airport,Boulder Municipal Airport,40.0393981934,-105.225997925,5288,NA,US,US-CO,Boulder,no,KBDU,WBU,BDU,http://www.bouldercolorado.gov/index.php?option=com_content&view=article&id=201&Itemid=740,http://en.wikipedia.org/wiki/Boulder_Municipal_Airport,"K1V5, 1V5"
29727,KBDX,closed,Broadus Airport,45.4333000183,-105.416999817,3031,NA,US,US-MT,,no,KBDX,,BDX,,,
19362,KBE,seaplane_base,Bell Island Hot Springs Seaplane Base,55.9291000366,-131.572006226,,NA,US,US-AK,Bell Island,no,KBE,KBE,KBE,,,
18730,KBEA,small_airport,Beeville Municipal Airport,28.361900329589844,-97.79100036621094,268,NA,US,US-TX,Beeville,no,KBEA,,BEA,,,Formerly 3R0
19363,KBEC,small_airport,Beech Factory Airport,37.694499969499994,-97.21499633790002,1408,NA,US,US-KS,Wichita,no,KBEC,BEC,BEC,,http://en.wikipedia.org/wiki/Beech_Factory_Airport,
3398,KBED,medium_airport,Laurence G Hanscom Field,42.47000122,-71.28900146,133,NA,US,US-MA,Bedford,no,KBED,BED,BED,http://www.massport.com/hansc/,http://en.wikipedia.org/wiki/Hanscom_Field,Hanscom Air Force Base
19364,KBEH,small_airport,Southwest Michigan Regional Airport,42.128601074200006,-86.4284973145,643,NA,US,US-MI,Benton Harbor,no,KBEH,BEH,BEH,http://www.swmiairport.com/1201.html,http://en.wikipedia.org/wiki/Southwest_Michigan_Regional_Airport,"Ross Field, Twin Cities Airport, St. Joseph City"
19365,KBFA,small_airport,Boyne Mountain Airport,45.16579818725586,-84.92410278320312,719,NA,US,US-MI,Boyne Falls,no,KBFA,,BFA,,,
3399,KBFD,medium_airport,Bradford Regional Airport,41.8031005859375,-78.64009857177734,2143,NA,US,US-PA,Bradford,yes,KBFD,BFD,BFD,,http://en.wikipedia.org/wiki/Bradford_Regional_Airport,
19366,KBFE,small_airport,Terry County Airport,33.173099517822266,-102.19300079345703,3264,NA,US,US-TX,Brownfield,no,KBFE,,BFE,,,
3400,KBFF,medium_airport,Western Neb. Rgnl/William B. Heilig Airport,41.87400055,-103.5960007,3967,NA,US,US-NE,Scottsbluff,yes,KBFF,BFF,BFF,,http://en.wikipedia.org/wiki/Western_Nebraska_Regional_Airport,William B. Heilig Field
3401,KBFI,large_airport,Boeing Field King County International Airport,47.529998779296875,-122.302001953125,21,NA,US,US-WA,Seattle,yes,KBFI,BFI,BFI,,http://en.wikipedia.org/wiki/Boeing_Field,
19367,KBFK,small_airport,Buffalo Municipal Airport,36.863300323486,-99.618698120117,1822,NA,US,US-OK,Buffalo,no,KBFK,,BFK,http://www.buffalooklahoma.com/Airport.html,https://en.wikipedia.org/wiki/Buffalo_Municipal_Airport_(Oklahoma),OK57
3402,KBFL,medium_airport,Meadows Field,35.43360138,-119.0569992,510,NA,US,US-CA,Bakersfield,no,KBFL,BFL,BFL,,http://en.wikipedia.org/wiki/Meadows_Field_Airport,
3403,KBFM,medium_airport,Mobile Downtown Airport,30.626800537100003,-88.06809997559999,26,NA,US,US-AL,Mobile,no,KBFM,BFM,BFM,,http://en.wikipedia.org/wiki/Mobile_Downtown_Airport,
19368,KBFR,small_airport,Virgil I Grissom Municipal Airport,38.84000015,-86.44539642,727,NA,US,US-IN,Bedford,no,KBFR,BFR,BFR,,http://en.wikipedia.org/wiki/Virgil_I._Grissom_Municipal_Airport,
19369,KBFW,small_airport,Silver Bay Municipal Airport,47.249000549316406,-91.41560363769531,1089,NA,US,US-MN,Silver Bay,no,KBFW,,BFW,,,
19370,KBGD,small_airport,Hutchinson County Airport,35.700901031499995,-101.393997192,3055,NA,US,US-TX,Borger,no,KBGD,BGD,BGD,http://www.hutchinsoncountyairport.com/,http://en.wikipedia.org/wiki/Hutchinson_County_Airport,
19371,KBGE,small_airport,Decatur County Industrial Air Park,30.9715004,-84.63739777,141,NA,US,US-GA,Bainbridge,no,KBGE,BGE,BGE,http://bainbridgega.com/chamber/airport.shtml,http://en.wikipedia.org/wiki/Decatur_County_Industrial_Air_Park,
19372,KBGF,small_airport,Winchester Municipal Airport,35.1775016784668,-86.06620025634766,979,NA,US,US-TN,Winchester,no,KBGF,,BGF,,,
3404,KBGM,medium_airport,Greater Binghamton/Edwin A Link field,42.20869827,-75.97979736,1636,NA,US,US-NY,Binghamton,yes,KBGM,BGM,BGM,http://binghamtonairport.com/,http://en.wikipedia.org/wiki/Greater_Binghamton_Airport,"Broome County Airport, Edwin A Link Field"
3405,KBGR,large_airport,Bangor International Airport,44.80739974975586,-68.8281021118164,192,NA,US,US-ME,Bangor,yes,KBGR,BGR,BGR,,http://en.wikipedia.org/wiki/Bangor_International_Airport,
19373,KBHB,medium_airport,Hancock County-Bar Harbor Airport,44.45000076,-68.3615036,83,NA,US,US-ME,Bar Harbor,yes,KBHB,BHB,BHB,,http://en.wikipedia.org/wiki/Hancock_County-Bar_Harbor_Airport,
19374,KBHC,small_airport,Baxley Municipal Airport,31.71380043029785,-82.393798828125,201,NA,US,US-GA,Baxley,no,KBHC,,BHC,,,
19375,KBHK,small_airport,Baker Municipal Airport,46.34759903,-104.2590027,2975,NA,US,US-MT,Baker,no,KBHK,,BHK,,,
3406,KBHM,large_airport,Birmingham-Shuttlesworth International Airport,33.56290054,-86.75350189,650,NA,US,US-AL,Birmingham,yes,KBHM,BHM,BHM,http://www.flybirmingham.com/,http://en.wikipedia.org/wiki/Birmingham_International_Airport_(US),
16500,KBID,small_airport,Block Island State Airport,41.1680984497,-71.577796936,108,NA,US,US-RI,Block Island,yes,KBID,BID,BID,http://www.blockislandri.net/blockislandairport.htm,http://en.wikipedia.org/wiki/Block_Island_State_Airport,
19376,KBIE,small_airport,Beatrice Municipal Airport,40.301300048799995,-96.75409698490002,1324,NA,US,US-NE,Beatrice,yes,KBIE,BIE,BIE,http://beatriceairport.com/,,
3407,KBIF,medium_airport,Biggs Army Air Field (Fort Bliss),31.84950066,-106.3799973,3946,NA,US,US-TX,Fort Bliss/El Paso,no,KBIF,BIF,BIF,https://www.bliss.army.mil/biggs/,http://en.wikipedia.org/wiki/Biggs_Army_Airfield,Fort Bliss
19377,KBIH,medium_airport,Eastern Sierra Regional Airport,37.3731002808,-118.363998413,4124,NA,US,US-CA,Bishop,no,KBIH,BIH,BIH,http://www.inyocounty.us/Airport/index.html,http://en.wikipedia.org/wiki/Eastern_Sierra_Regional_Airport,
19378,KBIJ,small_airport,Early County Airport,31.397499084472656,-84.8947982788086,214,NA,US,US-GA,Blakely,no,KBIJ,,BIJ,,,
3408,KBIL,large_airport,Billings Logan International Airport,45.807701110839844,-108.54299926757812,3652,NA,US,US-MT,Billings,yes,KBIL,BIL,BIL,,http://en.wikipedia.org/wiki/Billings_Logan_International_Airport,
3409,KBIS,medium_airport,Bismarck Municipal Airport,46.772701263427734,-100.74600219726562,1661,NA,US,US-ND,Bismarck,yes,KBIS,BIS,BIS,http://bismarckairport.com/,http://en.wikipedia.org/wiki/Bismarck_Municipal_Airport,
19379,KBIV,small_airport,Tulip City Airport,42.742900848389,-86.107398986816,698,NA,US,US-MI,Holland,no,KBIV,,BIV,http://westmichiganregionalairport.com/,https://en.wikipedia.org/wiki/West_Michigan_Regional_Airport,
3410,KBIX,medium_airport,Keesler Air Force Base,30.4104003906,-88.92440032959999,33,NA,US,US-MS,Biloxi,no,KBIX,BIX,BIX,,http://en.wikipedia.org/wiki/Keesler_Air_Force_Base,
3411,KBJC,medium_airport,Rocky Mountain Metropolitan Airport,39.90879822,-105.1169968,5673,NA,US,US-CO,Denver,no,KBJC,BJC,BJC,,http://en.wikipedia.org/wiki/Rocky_Mountain_Metropolitan_Airport,"Jefferson County Airport, Jeffco Airport"
19380,KBJI,medium_airport,Bemidji Regional Airport,47.50939941,-94.93370056,1391,NA,US,US-MN,Bemidji,no,KBJI,BJI,BJI,http://www.bemidjiairport.org/,http://en.wikipedia.org/wiki/Bemidji_Regional_Airport,
19381,KBJJ,small_airport,Wayne County Airport,40.874801635699995,-81.88829803470001,1136,NA,US,US-OH,Wooster,no,KBJJ,BJJ,BJJ,http://www.woosterwaynecountyairport.com/,http://en.wikipedia.org/wiki/Wayne_County_Airport_(Ohio),
19382,KBKD,small_airport,Stephens County Airport,32.71900177,-98.89099884030001,1284,NA,US,US-TX,Breckenridge,no,KBKD,BKD,BKD,,,
3412,KBKE,medium_airport,Baker City Municipal Airport,44.837299346900004,-117.808998108,3373,NA,US,US-OR,Baker City,no,KBKE,BKE,BKE,http://www.bakeraircraft.com/,http://en.wikipedia.org/wiki/Baker_City_Municipal_Airport,
3413,KBKF,medium_airport,Buckley Air Force Base,39.701698303200004,-104.751998901,5662,NA,US,US-CO,Aurora,no,KBKF,BFK,BKF,,http://en.wikipedia.org/wiki/Buckley_Air_Force_Base,
3414,KBKL,medium_airport,Burke Lakefront Airport,41.51750183105469,-81.68329620361328,583,NA,US,US-OH,Cleveland,no,KBKL,BKL,BKL,http://www.clevelandairport.com/site/470/default.aspx,http://en.wikipedia.org/wiki/Cleveland_Burke_Lakefront_Airport,
18839,KBKN,small_airport,Blackwell Tonkawa Municipal Airport,36.74509811,-97.34960175,1030,NA,US,US-OK,Blackwell,no,KBKN,,BKN,,,Formerly 4O3
19383,KBKS,small_airport,Brooks County Airport,27.20680046,-98.12120056,113,NA,US,US-TX,Falfurrias,no,KBKS,,BKS,,,
19384,KBKT,small_airport,Allen C Perkinson Blackstone Army Air Field,37.0741996765,-77.9574966431,439,NA,US,US-VA,Blackstone,no,KBKT,BKT,BKT,,http://en.wikipedia.org/wiki/Blackstone_Army_Airfield,
19385,KBKV,small_airport,Hernando County Airport,28.47360039,-82.45539856,76,NA,US,US-FL,Brooksville,no,KBKV,,BKV,,http://en.wikipedia.org/wiki/Hernando_County_Airport,
3415,KBKW,medium_airport,Raleigh County Memorial Airport,37.787300109899995,-81.1241989136,2504,NA,US,US-WV,Beckley,yes,KBKW,BKW,BKW,,http://en.wikipedia.org/wiki/Beckley_Raleigh_County_Memorial_Airport,
19386,KBKX,small_airport,Brookings Regional Airport,44.3047981262207,-96.81690216064453,1648,NA,US,US-SD,Brookings,yes,KBKX,BKX,BKX,,,
19387,KBLF,medium_airport,Mercer County Airport,37.295799255371094,-81.20770263671875,2857,NA,US,US-WV,Bluefield,yes,KBLF,BLF,BLF,,http://en.wikipedia.org/wiki/Mercer_County_Airport_(West_Virginia),
19388,KBLH,medium_airport,Blythe Airport,33.6192016602,-114.717002869,399,NA,US,US-CA,Blythe,no,KBLH,BLH,BLH,,http://en.wikipedia.org/wiki/Blythe_Airport,
3416,KBLI,medium_airport,Bellingham International Airport,48.79280090332031,-122.53800201416016,170,NA,US,US-WA,Bellingham,yes,KBLI,BLI,BLI,,http://en.wikipedia.org/wiki/Bellingham_International_Airport,
19389,KBLM,small_airport,Monmouth Executive Airport,40.18690109,-74.12490082,153,NA,US,US-NJ,Belmar/Farmingdale,no,KBLM,BLM,BLM,,http://en.wikipedia.org/wiki/Monmouth_Executive_Airport,
19390,KBLU,small_airport,Blue Canyon Nyack Airport,39.2750015259,-120.709999084,5284,NA,US,US-CA,Emigrant Gap,no,KBLU,BLU,BLU,,http://en.wikipedia.org/wiki/Blue_Canyon_%E2%80%93_Nyack_Airport,
3417,KBLV,large_airport,Scott AFB/Midamerica Airport,38.5452,-89.835197,459,NA,US,US-IL,Belleville,yes,KBLV,BLV,BLV,,http://en.wikipedia.org/wiki/Scott_Air_Force_Base,Scott Air Force Base
19391,KBMC,small_airport,Brigham City Airport,41.5523986816,-112.06199646,4229,NA,US,US-UT,Brigham City,no,KBMC,BMC,BMC,http://brighamcity.utah.gov/airport.htm,http://en.wikipedia.org/wiki/Brigham_City_Airport#References,
3418,KBMG,medium_airport,Monroe County Airport,39.145999908447266,-86.61669921875,846,NA,US,US-IN,Bloomington,no,KBMG,BMG,BMG,,http://en.wikipedia.org/wiki/Monroe_County_Airport_(Indiana),
3419,KBMI,large_airport,Central Illinois Regional Airport at Bloomington-Normal,40.47710037,-88.91590118,871,NA,US,US-IL,Bloomington/Normal,yes,KBMI,BMI,BMI,,http://en.wikipedia.org/wiki/Central_Illinois_Regional_Airport,
19392,KBML,small_airport,Berlin Regional Airport,44.57540131,-71.17590332,1161,NA,US,US-NH,Berlin,no,KBML,BML,BML,,http://en.wikipedia.org/wiki/Berlin_Municipal_Airport,
19393,KBMQ,small_airport,Burnet Municipal Kate Craddock Field,30.73889923095703,-98.23860168457031,1284,NA,US,US-TX,Burnet,no,KBMQ,,BMQ,,,
19394,KBMT,small_airport,Beaumont Municipal Airport,30.0706996918,-94.21579742430002,32,NA,US,US-TX,Beaumont,no,KBMT,BMT,BMT,,http://en.wikipedia.org/wiki/Beaumont_Municipal_Airport,
3420,KBNA,large_airport,Nashville International Airport,36.1245002746582,-86.6781997680664,599,NA,US,US-TN,Nashville,yes,KBNA,BNA,BNA,,http://en.wikipedia.org/wiki/Nashville_International_Airport,
19395,KBNG,small_airport,Banning Municipal Airport,33.9230995178,-116.850997925,2219,NA,US,US-CA,Banning,no,KBNG,BNG,BNG,http://www.ci.banning.ca.us/index.aspx?NID=23,http://en.wikipedia.org/wiki/Banning_Municipal_Airport,
19396,KBNL,small_airport,Barnwell Regional Airport,33.25780106,-81.38829803,246,NA,US,US-SC,Barnwell,no,KBNL,BNL,BNL,http://www.barnwellregionalairport.com/Home_Page.php,http://en.wikipedia.org/wiki/Barnwell_Regional_Airport,
19397,KBNO,medium_airport,Burns Municipal Airport,43.5918998718,-118.955001831,4148,NA,US,US-OR,Burns,no,KBNO,BNO,BNO,http://www.ci.burns.or.us/airport.html,http://en.wikipedia.org/wiki/Burns_Municipal_Airport,
19398,KBNW,small_airport,Boone Municipal Airport,42.0495986938,-93.8476028442,1160,NA,US,US-IA,Boone,no,KBNW,BNW,BNW,,,
